"","Participant.Public.ID","happy","satisfied","excited","joyful","relaxed","stim","condition"
"5927","67f1f1d53b5c101545b04cfc",28,0,0,0,43,"11_11.mp3","music"
"5928","67f1f1d53b5c101545b04cfc",0,0,0,0,0,"7_13.mp3","music"
"5929","67f1f1d53b5c101545b04cfc",51,29,10,38,45,"11_10.mp3","music"
"5930","67f1f1d53b5c101545b04cfc",100,60,60,100,96,"8_2.mp3","music"
"5931","67f1f1d53b5c101545b04cfc",29,2,5,4,4,"10_1.mp3","music"
"5932","67f1f1d53b5c101545b04cfc",0,0,0,0,4,"5_14.mp3","music"
"5933","67f1f1d53b5c101545b04cfc",5,0,0,0,0,"12_2.mp3","music"
"5934","67f1f1d53b5c101545b04cfc",0,48,0,69,38,"3_1.mp3","music"
"5935","67f1f1d53b5c101545b04cfc",0,0,0,0,0,"4_2.mp3","music"
"5936","67f1f1d53b5c101545b04cfc",0,6,0,5,20,"11_2.mp3","music"
"5937","6276d97e209059496d37bf74",12,67,18,31,47,"5_14.mp3","music"
"5938","6276d97e209059496d37bf74",77,88,64,75,38,"4_1.mp3","music"
"5939","6276d97e209059496d37bf74",28,92,18,31,81,"11_11.mp3","music"
"5940","6276d97e209059496d37bf74",16,22,76,16,11,"11_2.mp3","music"
"5941","6276d97e209059496d37bf74",72,83,19,67,81,"2_1.mp3","music"
"5942","6276d97e209059496d37bf74",86,67,73,88,27,"12_2.mp3","music"
"5943","6276d97e209059496d37bf74",14,28,13,14,46,"3_1.mp3","music"
"5944","6276d97e209059496d37bf74",89,73,83,95,22,"8_2.mp3","music"
"5945","6276d97e209059496d37bf74",50,27,96,55,6,"6_5.mp3","music"
"5946","6276d97e209059496d37bf74",63,33,84,70,12,"10_2.mp3","music"
"5947","6276d97e209059496d37bf74",39,26,94,16,0,"6_10.mp3","music"
"5948","6276d97e209059496d37bf74",10,17,58,9,23,"4_2.mp3","music"
"5949","6276d97e209059496d37bf74",88,47,89,84,26,"10_1.mp3","music"
"5950","6276d97e209059496d37bf74",0,0,87,0,0,"7_10.mp3","music"
"5951","6276d97e209059496d37bf74",9,10,91,2,0,"11_10.mp3","music"
"5952","6276d97e209059496d37bf74",74,93,12,54,86,"7_13.mp3","music"
"5953","6706af217ea3142dd07d1e83",77,66,68,52,66,"4_1.mp3","music"
"5954","6706af217ea3142dd07d1e83",37,74,46,74,30,"10_1.mp3","music"
"5955","6706af217ea3142dd07d1e83",66,82,83,73,68,"11_11.mp3","music"
"5956","6706af217ea3142dd07d1e83",67,79,84,73,81,"5_14.mp3","music"
"5957","6706af217ea3142dd07d1e83",85,89,69,80,87,"2_1.mp3","music"
"5958","6706af217ea3142dd07d1e83",4,87,72,86,94,"11_10.mp3","music"
"5959","6706af217ea3142dd07d1e83",82,83,83,88,83,"8_2.mp3","music"
"5960","6706af217ea3142dd07d1e83",90,94,80,89,87,"11_2.mp3","music"
"5961","6706af217ea3142dd07d1e83",64,96,85,93,89,"10_2.mp3","music"
"5962","6706af217ea3142dd07d1e83",70,87,86,79,75,"12_2.mp3","music"
"5963","6706af217ea3142dd07d1e83",98,89,97,85,94,"7_13.mp3","music"
"5964","6706af217ea3142dd07d1e83",83,82,84,86,88,"4_2.mp3","music"
"5965","6706af217ea3142dd07d1e83",90,86,79,76,74,"6_5.mp3","music"
"5966","6706af217ea3142dd07d1e83",81,83,98,66,91,"7_10.mp3","music"
"5967","6706af217ea3142dd07d1e83",80,84,89,73,97,"6_10.mp3","music"
"5968","6706af217ea3142dd07d1e83",83,84,84,85,82,"3_1.mp3","music"
"5969","667ab64e047d4032dcc8be52",90,51,77,82,49,"10_2.mp3","music"
"5970","667ab64e047d4032dcc8be52",58,73,57,68,44,"12_2.mp3","music"
"5971","667ab64e047d4032dcc8be52",59,45,67,33,15,"6_10.mp3","music"
"5972","667ab64e047d4032dcc8be52",24,28,39,23,26,"11_2.mp3","music"
"5973","667ab64e047d4032dcc8be52",70,65,57,49,31,"6_5.mp3","music"
"5974","667ab64e047d4032dcc8be52",11,1,38,4,27,"4_2.mp3","music"
"5975","667ab64e047d4032dcc8be52",75,82,59,63,38,"4_1.mp3","music"
"5976","667ab64e047d4032dcc8be52",3,34,22,5,38,"2_1.mp3","music"
"5977","667ab64e047d4032dcc8be52",8,39,36,18,40,"7_13.mp3","music"
"5978","667ab64e047d4032dcc8be52",12,1,57,3,4,"11_10.mp3","music"
"5979","667ab64e047d4032dcc8be52",80,63,75,65,34,"8_2.mp3","music"
"5980","667ab64e047d4032dcc8be52",7,26,39,10,39,"3_1.mp3","music"
"5981","667ab64e047d4032dcc8be52",3,20,40,6,45,"11_11.mp3","music"
"5982","667ab64e047d4032dcc8be52",87,73,57,34,41,"10_1.mp3","music"
"5983","667ab64e047d4032dcc8be52",15,17,32,14,33,"5_14.mp3","music"
"5984","667ab64e047d4032dcc8be52",4,4,61,0,3,"7_10.mp3","music"
"5985","63bc9e8cd8106f8d94c636d4",13,27,2,0,2,"5_14.mp3","music"
"5986","63bc9e8cd8106f8d94c636d4",4,2,19,2,0,"7_10.mp3","music"
"5987","63bc9e8cd8106f8d94c636d4",40,31,30,45,52,"8_2.mp3","music"
"5988","63bc9e8cd8106f8d94c636d4",27,9,15,4,34,"11_11.mp3","music"
"5989","63bc9e8cd8106f8d94c636d4",20,73,60,25,0,"11_10.mp3","music"
"5990","63bc9e8cd8106f8d94c636d4",1,0,0,0,0,"2_1.mp3","music"
"5991","63bc9e8cd8106f8d94c636d4",55,61,25,70,40,"10_2.mp3","music"
"5992","63bc9e8cd8106f8d94c636d4",26,23,0,15,0,"6_10.mp3","music"
"5993","63bc9e8cd8106f8d94c636d4",41,48,46,44,36,"10_1.mp3","music"
"5994","63bc9e8cd8106f8d94c636d4",0,0,0,0,0,"3_1.mp3","music"
"5995","63bc9e8cd8106f8d94c636d4",11,39,8,12,7,"6_5.mp3","music"
"5996","63bc9e8cd8106f8d94c636d4",4,4,20,2,40,"7_13.mp3","music"
"5997","63bc9e8cd8106f8d94c636d4",39,37,10,21,57,"4_1.mp3","music"
"5998","63bc9e8cd8106f8d94c636d4",5,23,0,0,36,"4_2.mp3","music"
"5999","63bc9e8cd8106f8d94c636d4",17,52,0,23,34,"12_2.mp3","music"
"6000","63bc9e8cd8106f8d94c636d4",40,46,39,39,40,"11_2.mp3","music"
"6001","67e40bab848c22a30914c34c",37,36,32,33,41,"2_1.mp3","music"
"6002","67e40bab848c22a30914c34c",48,45,51,57,63,"7_13.mp3","music"
"6003","67e40bab848c22a30914c34c",100,78,98,59,69,"5_14.mp3","music"
"6004","67e40bab848c22a30914c34c",44,72,50,40,73,"3_1.mp3","music"
"6005","67e40bab848c22a30914c34c",61,50,54,43,59,"8_2.mp3","music"
"6006","67e40bab848c22a30914c34c",51,68,57,40,59,"6_10.mp3","music"
"6007","67e40bab848c22a30914c34c",78,60,66,64,71,"11_2.mp3","music"
"6008","67e40bab848c22a30914c34c",54,83,73,71,68,"7_10.mp3","music"
"6009","67e40bab848c22a30914c34c",46,61,63,49,58,"6_5.mp3","music"
"6010","67e40bab848c22a30914c34c",44,82,67,57,57,"10_2.mp3","music"
"6011","67e40bab848c22a30914c34c",51,49,30,31,65,"11_10.mp3","music"
"6012","67e40bab848c22a30914c34c",78,55,42,51,60,"12_2.mp3","music"
"6013","67e40bab848c22a30914c34c",75,61,49,55,69,"10_1.mp3","music"
"6014","67e40bab848c22a30914c34c",84,82,76,78,100,"4_2.mp3","music"
"6015","67e40bab848c22a30914c34c",59,88,74,77,73,"11_11.mp3","music"
"6016","67e40bab848c22a30914c34c",70,71,87,56,100,"4_1.mp3","music"
"6017","673bc7364722159a7c678802",56,55,38,68,55,"10_2.mp3","music"
"6018","673bc7364722159a7c678802",46,56,63,71,59,"8_2.mp3","music"
"6019","673bc7364722159a7c678802",11,0,0,0,6,"7_13.mp3","music"
"6020","673bc7364722159a7c678802",57,50,38,69,53,"6_10.mp3","music"
"6021","673bc7364722159a7c678802",11,51,26,67,6,"7_10.mp3","music"
"6022","673bc7364722159a7c678802",57,44,59,20,51,"12_2.mp3","music"
"6023","673bc7364722159a7c678802",60,38,51,57,52,"10_1.mp3","music"
"6024","673bc7364722159a7c678802",53,69,56,70,68,"3_1.mp3","music"
"6025","673bc7364722159a7c678802",55,65,65,85,76,"11_2.mp3","music"
"6026","673bc7364722159a7c678802",79,78,69,53,55,"6_5.mp3","music"
"6027","673bc7364722159a7c678802",67,68,70,65,61,"11_11.mp3","music"
"6028","673bc7364722159a7c678802",92,74,87,88,76,"11_10.mp3","music"
"6029","673bc7364722159a7c678802",72,71,57,56,71,"4_2.mp3","music"
"6030","673bc7364722159a7c678802",57,62,39,46,48,"4_1.mp3","music"
"6031","673bc7364722159a7c678802",55,73,42,49,65,"2_1.mp3","music"
"6032","673bc7364722159a7c678802",62,73,73,80,55,"5_14.mp3","music"
"6033","66b01097e95b0626c2cd7b5c",45,50,30,20,35,"10_1.mp3","music"
"6034","66b01097e95b0626c2cd7b5c",60,50,100,60,40,"6_10.mp3","music"
"6035","66b01097e95b0626c2cd7b5c",0,100,20,0,20,"5_14.mp3","music"
"6036","66b01097e95b0626c2cd7b5c",55,100,69,30,0,"11_10.mp3","music"
"6037","66b01097e95b0626c2cd7b5c",45,60,15,29,100,"4_1.mp3","music"
"6038","66b01097e95b0626c2cd7b5c",45,70,0,30,71,"10_2.mp3","music"
"6039","66b01097e95b0626c2cd7b5c",0,100,70,0,0,"7_10.mp3","music"
"6040","66b01097e95b0626c2cd7b5c",30,80,60,0,0,"11_2.mp3","music"
"6041","66b01097e95b0626c2cd7b5c",40,49,0,10,50,"8_2.mp3","music"
"6042","66b01097e95b0626c2cd7b5c",20,100,0,0,24,"3_1.mp3","music"
"6043","66b01097e95b0626c2cd7b5c",20,100,0,0,50,"11_11.mp3","music"
"6044","66b01097e95b0626c2cd7b5c",16,50,0,11,50,"2_1.mp3","music"
"6045","66b01097e95b0626c2cd7b5c",70,100,100,100,40,"6_5.mp3","music"
"6046","66b01097e95b0626c2cd7b5c",49,85,0,46,50,"12_2.mp3","music"
"6047","66b01097e95b0626c2cd7b5c",16,0,0,15,0,"4_2.mp3","music"
"6048","66b01097e95b0626c2cd7b5c",0,31,0,0,0,"7_13.mp3","music"
"6049","675b6bf5887bccb7fad6c44d",29,32,38,26,53,"6_5.mp3","music"
"6050","675b6bf5887bccb7fad6c44d",81,79,80,78,80,"10_2.mp3","music"
"6051","675b6bf5887bccb7fad6c44d",80,81,79,82,66,"11_2.mp3","music"
"6052","675b6bf5887bccb7fad6c44d",50,50,50,50,50,"2_1.mp3","music"
"6053","675b6bf5887bccb7fad6c44d",83,83,81,86,80,"3_1.mp3","music"
"6054","675b6bf5887bccb7fad6c44d",73,75,76,79,73,"10_1.mp3","music"
"6055","675b6bf5887bccb7fad6c44d",0,3,1,2,2,"7_10.mp3","music"
"6056","675b6bf5887bccb7fad6c44d",83,82,83,81,81,"4_2.mp3","music"
"6057","675b6bf5887bccb7fad6c44d",0,0,0,0,0,"5_14.mp3","music"
"6058","675b6bf5887bccb7fad6c44d",0,0,0,0,0,"6_10.mp3","music"
"6059","675b6bf5887bccb7fad6c44d",0,0,0,3,0,"8_2.mp3","music"
"6060","675b6bf5887bccb7fad6c44d",55,75,74,76,70,"4_1.mp3","music"
"6061","675b6bf5887bccb7fad6c44d",23,15,25,16,26,"11_10.mp3","music"
"6062","675b6bf5887bccb7fad6c44d",36,34,33,33,32,"11_11.mp3","music"
"6063","675b6bf5887bccb7fad6c44d",33,43,46,42,40,"7_13.mp3","music"
"6064","675b6bf5887bccb7fad6c44d",71,59,63,56,63,"12_2.mp3","music"
"6065","67294473dbb580a0ca93f60f",2,3,15,2,2,"7_10.mp3","music"
"6066","67294473dbb580a0ca93f60f",85,93,75,88,84,"10_1.mp3","music"
"6067","67294473dbb580a0ca93f60f",82,95,85,82,88,"2_1.mp3","music"
"6068","67294473dbb580a0ca93f60f",83,93,81,83,99,"11_2.mp3","music"
"6069","67294473dbb580a0ca93f60f",78,90,36,81,95,"7_13.mp3","music"
"6070","67294473dbb580a0ca93f60f",69,88,70,86,92,"4_1.mp3","music"
"6071","67294473dbb580a0ca93f60f",53,36,75,41,5,"6_10.mp3","music"
"6072","67294473dbb580a0ca93f60f",69,77,59,72,76,"11_11.mp3","music"
"6073","67294473dbb580a0ca93f60f",77,80,69,88,81,"12_2.mp3","music"
"6074","67294473dbb580a0ca93f60f",81,90,23,66,94,"5_14.mp3","music"
"6075","67294473dbb580a0ca93f60f",69,92,89,83,42,"6_5.mp3","music"
"6076","67294473dbb580a0ca93f60f",82,94,91,87,27,"8_2.mp3","music"
"6077","67294473dbb580a0ca93f60f",88,78,90,92,31,"10_2.mp3","music"
"6078","67294473dbb580a0ca93f60f",71,80,77,77,10,"11_10.mp3","music"
"6079","67294473dbb580a0ca93f60f",85,92,58,83,93,"4_2.mp3","music"
"6080","67294473dbb580a0ca93f60f",82,82,2,93,98,"3_1.mp3","music"
"6081","5bf408f7f35e0c000101693a",44,81,30,61,92,"10_2.mp3","music"
"6082","5bf408f7f35e0c000101693a",25,62,20,58,98,"4_1.mp3","music"
"6083","5bf408f7f35e0c000101693a",17,51,15,19,95,"4_2.mp3","music"
"6084","5bf408f7f35e0c000101693a",16,55,52,52,99,"3_1.mp3","music"
"6085","5bf408f7f35e0c000101693a",27,76,26,68,97,"5_14.mp3","music"
"6086","5bf408f7f35e0c000101693a",0,0,0,0,0,"11_10.mp3","music"
"6087","5bf408f7f35e0c000101693a",6,47,23,35,95,"11_2.mp3","music"
"6088","5bf408f7f35e0c000101693a",0,0,0,0,1,"7_10.mp3","music"
"6089","5bf408f7f35e0c000101693a",0,46,0,0,51,"11_11.mp3","music"
"6090","5bf408f7f35e0c000101693a",0,22,1,2,76,"12_2.mp3","music"
"6091","5bf408f7f35e0c000101693a",0,34,0,0,97,"7_13.mp3","music"
"6092","5bf408f7f35e0c000101693a",63,87,70,81,49,"8_2.mp3","music"
"6093","5bf408f7f35e0c000101693a",22,73,74,74,55,"6_5.mp3","music"
"6094","5bf408f7f35e0c000101693a",0,43,26,26,75,"10_1.mp3","music"
"6095","5bf408f7f35e0c000101693a",0,79,51,49,99,"2_1.mp3","music"
"6096","5bf408f7f35e0c000101693a",0,21,44,36,22,"6_10.mp3","music"
"6097","639b9ab341f4429b1b3c06a2",56,65,4,13,67,"10_1.mp3","music"
"6098","639b9ab341f4429b1b3c06a2",44,64,0,5,70,"7_13.mp3","music"
"6099","639b9ab341f4429b1b3c06a2",60,63,3,8,73,"4_2.mp3","music"
"6100","639b9ab341f4429b1b3c06a2",53,58,18,10,46,"6_10.mp3","music"
"6101","639b9ab341f4429b1b3c06a2",44,35,16,0,35,"11_10.mp3","music"
"6102","639b9ab341f4429b1b3c06a2",53,60,11,9,70,"12_2.mp3","music"
"6103","639b9ab341f4429b1b3c06a2",50,57,0,3,68,"11_11.mp3","music"
"6104","639b9ab341f4429b1b3c06a2",40,21,9,0,17,"7_10.mp3","music"
"6105","639b9ab341f4429b1b3c06a2",51,51,0,5,56,"10_2.mp3","music"
"6106","639b9ab341f4429b1b3c06a2",56,67,9,10,66,"2_1.mp3","music"
"6107","639b9ab341f4429b1b3c06a2",58,63,7,10,63,"4_1.mp3","music"
"6108","639b9ab341f4429b1b3c06a2",62,66,0,10,73,"5_14.mp3","music"
"6109","639b9ab341f4429b1b3c06a2",57,58,0,1,65,"11_2.mp3","music"
"6110","639b9ab341f4429b1b3c06a2",50,58,8,9,63,"6_5.mp3","music"
"6111","639b9ab341f4429b1b3c06a2",58,62,8,3,65,"8_2.mp3","music"
"6112","639b9ab341f4429b1b3c06a2",46,41,0,0,61,"3_1.mp3","music"
"6113","6766ddcb03bbfa66fafb36a8",44,27,17,16,70,"4_2.mp3","music"
"6114","6766ddcb03bbfa66fafb36a8",35,18,25,27,60,"3_1.mp3","music"
"6115","6766ddcb03bbfa66fafb36a8",48,20,62,31,28,"11_10.mp3","music"
"6116","6766ddcb03bbfa66fafb36a8",45,25,2,18,53,"4_1.mp3","music"
"6117","6766ddcb03bbfa66fafb36a8",49,22,8,20,38,"11_2.mp3","music"
"6118","6766ddcb03bbfa66fafb36a8",48,32,31,30,53,"10_1.mp3","music"
"6119","6766ddcb03bbfa66fafb36a8",43,22,14,23,50,"12_2.mp3","music"
"6120","6766ddcb03bbfa66fafb36a8",49,22,5,22,51,"7_13.mp3","music"
"6121","6766ddcb03bbfa66fafb36a8",43,22,20,25,41,"6_10.mp3","music"
"6122","6766ddcb03bbfa66fafb36a8",29,16,15,14,30,"11_11.mp3","music"
"6123","6766ddcb03bbfa66fafb36a8",20,12,25,12,27,"5_14.mp3","music"
"6124","6766ddcb03bbfa66fafb36a8",58,23,39,47,50,"8_2.mp3","music"
"6125","6766ddcb03bbfa66fafb36a8",31,18,14,17,40,"10_2.mp3","music"
"6126","6766ddcb03bbfa66fafb36a8",22,13,10,6,23,"7_10.mp3","music"
"6127","6766ddcb03bbfa66fafb36a8",28,27,19,8,39,"2_1.mp3","music"
"6128","6766ddcb03bbfa66fafb36a8",49,25,54,37,31,"6_5.mp3","music"
"6129","59f22a9fd6380600018b2929",2,2,0,0,2,"4_1.mp3","music"
"6130","59f22a9fd6380600018b2929",6,8,3,5,16,"8_2.mp3","music"
"6131","59f22a9fd6380600018b2929",0,0,0,0,2,"2_1.mp3","music"
"6132","59f22a9fd6380600018b2929",0,0,0,0,3,"11_11.mp3","music"
"6133","59f22a9fd6380600018b2929",0,0,0,0,0,"7_10.mp3","music"
"6134","59f22a9fd6380600018b2929",0,0,0,0,0,"5_14.mp3","music"
"6135","59f22a9fd6380600018b2929",0,0,0,0,0,"11_10.mp3","music"
"6136","59f22a9fd6380600018b2929",0,0,0,0,59,"12_2.mp3","music"
"6137","59f22a9fd6380600018b2929",0,0,0,0,0,"3_1.mp3","music"
"6138","59f22a9fd6380600018b2929",0,0,0,0,0,"10_1.mp3","music"
"6139","59f22a9fd6380600018b2929",0,0,0,0,0,"6_10.mp3","music"
"6140","59f22a9fd6380600018b2929",7,0,11,0,0,"6_5.mp3","music"
"6141","59f22a9fd6380600018b2929",0,0,0,0,0,"11_2.mp3","music"
"6142","59f22a9fd6380600018b2929",0,0,0,0,0,"7_13.mp3","music"
"6143","59f22a9fd6380600018b2929",0,0,0,0,0,"4_2.mp3","music"
"6144","59f22a9fd6380600018b2929",0,0,5,0,0,"10_2.mp3","music"
"6145","6754246c81ce61cb6ffe887f",52,61,56,61,56,"10_2.mp3","music"
"6146","6754246c81ce61cb6ffe887f",25,38,24,30,27,"11_10.mp3","music"
"6147","6754246c81ce61cb6ffe887f",87,90,66,89,94,"7_13.mp3","music"
"6148","6754246c81ce61cb6ffe887f",20,25,17,33,37,"7_10.mp3","music"
"6149","6754246c81ce61cb6ffe887f",43,52,54,47,21,"6_5.mp3","music"
"6150","6754246c81ce61cb6ffe887f",64,75,84,73,76,"11_2.mp3","music"
"6151","6754246c81ce61cb6ffe887f",67,66,67,77,46,"4_1.mp3","music"
"6152","6754246c81ce61cb6ffe887f",40,21,7,39,41,"6_10.mp3","music"
"6153","6754246c81ce61cb6ffe887f",80,63,89,76,96,"3_1.mp3","music"
"6154","6754246c81ce61cb6ffe887f",27,10,12,15,13,"10_1.mp3","music"
"6155","6754246c81ce61cb6ffe887f",22,19,5,14,34,"12_2.mp3","music"
"6156","6754246c81ce61cb6ffe887f",33,16,12,13,20,"4_2.mp3","music"
"6157","6754246c81ce61cb6ffe887f",37,23,21,26,18,"2_1.mp3","music"
"6158","6754246c81ce61cb6ffe887f",27,14,12,16,10,"5_14.mp3","music"
"6159","6754246c81ce61cb6ffe887f",63,74,73,81,80,"8_2.mp3","music"
"6160","6754246c81ce61cb6ffe887f",50,36,52,35,65,"11_11.mp3","music"
"6161","67e2ed15da79347d97d600c6",62,24,43,33,49,"4_2.mp3","music"
"6162","67e2ed15da79347d97d600c6",88,84,88,86,86,"11_2.mp3","music"
"6163","67e2ed15da79347d97d600c6",95,95,81,91,86,"2_1.mp3","music"
"6164","67e2ed15da79347d97d600c6",85,94,93,94,82,"7_10.mp3","music"
"6165","67e2ed15da79347d97d600c6",88,88,81,85,90,"12_2.mp3","music"
"6166","67e2ed15da79347d97d600c6",81,96,83,86,87,"7_13.mp3","music"
"6167","67e2ed15da79347d97d600c6",75,79,67,75,89,"5_14.mp3","music"
"6168","67e2ed15da79347d97d600c6",67,77,87,77,68,"4_1.mp3","music"
"6169","67e2ed15da79347d97d600c6",74,86,90,95,88,"10_2.mp3","music"
"6170","67e2ed15da79347d97d600c6",83,84,86,81,76,"8_2.mp3","music"
"6171","67e2ed15da79347d97d600c6",84,94,96,91,84,"10_1.mp3","music"
"6172","67e2ed15da79347d97d600c6",88,86,96,95,91,"3_1.mp3","music"
"6173","67e2ed15da79347d97d600c6",92,96,95,94,66,"11_11.mp3","music"
"6174","67e2ed15da79347d97d600c6",71,94,96,84,92,"11_10.mp3","music"
"6175","67e2ed15da79347d97d600c6",95,93,94,92,91,"6_5.mp3","music"
"6176","67e2ed15da79347d97d600c6",95,98,69,100,91,"6_10.mp3","music"
"6177","65b1193868f3449f46325ea8",79,95,88,92,96,"2_1.mp3","music"
"6178","65b1193868f3449f46325ea8",86,84,86,64,88,"7_10.mp3","music"
"6179","65b1193868f3449f46325ea8",95,90,84,87,97,"10_1.mp3","music"
"6180","65b1193868f3449f46325ea8",79,91,83,81,90,"10_2.mp3","music"
"6181","65b1193868f3449f46325ea8",91,87,90,87,94,"7_13.mp3","music"
"6182","65b1193868f3449f46325ea8",79,79,47,72,82,"8_2.mp3","music"
"6183","65b1193868f3449f46325ea8",86,93,79,84,79,"3_1.mp3","music"
"6184","65b1193868f3449f46325ea8",97,92,92,94,88,"11_2.mp3","music"
"6185","65b1193868f3449f46325ea8",85,92,87,87,87,"4_2.mp3","music"
"6186","65b1193868f3449f46325ea8",71,77,95,87,96,"6_5.mp3","music"
"6187","65b1193868f3449f46325ea8",84,86,85,79,92,"4_1.mp3","music"
"6188","65b1193868f3449f46325ea8",75,74,99,69,100,"12_2.mp3","music"
"6189","65b1193868f3449f46325ea8",78,91,90,92,89,"11_10.mp3","music"
"6190","65b1193868f3449f46325ea8",94,93,92,94,82,"6_10.mp3","music"
"6191","65b1193868f3449f46325ea8",97,94,96,99,97,"5_14.mp3","music"
"6192","65b1193868f3449f46325ea8",99,98,97,96,76,"11_11.mp3","music"
"6193","614ba174b4090c0f7ed64278",47,75,34,51,59,"12_2.mp3","music"
"6194","614ba174b4090c0f7ed64278",54,57,37,44,66,"4_2.mp3","music"
"6195","614ba174b4090c0f7ed64278",13,29,24,39,35,"7_10.mp3","music"
"6196","614ba174b4090c0f7ed64278",64,75,30,49,62,"11_10.mp3","music"
"6197","614ba174b4090c0f7ed64278",38,63,71,24,32,"7_13.mp3","music"
"6198","614ba174b4090c0f7ed64278",36,82,24,72,63,"6_5.mp3","music"
"6199","614ba174b4090c0f7ed64278",80,79,80,69,69,"10_2.mp3","music"
"6200","614ba174b4090c0f7ed64278",62,57,28,31,68,"6_10.mp3","music"
"6201","614ba174b4090c0f7ed64278",58,71,60,70,77,"10_1.mp3","music"
"6202","614ba174b4090c0f7ed64278",16,18,51,32,69,"11_11.mp3","music"
"6203","614ba174b4090c0f7ed64278",38,77,50,51,67,"5_14.mp3","music"
"6204","614ba174b4090c0f7ed64278",47,77,29,60,76,"4_1.mp3","music"
"6205","614ba174b4090c0f7ed64278",66,62,72,46,41,"3_1.mp3","music"
"6206","614ba174b4090c0f7ed64278",67,54,35,66,63,"11_2.mp3","music"
"6207","614ba174b4090c0f7ed64278",38,72,43,56,65,"2_1.mp3","music"
"6208","614ba174b4090c0f7ed64278",41,28,38,50,70,"8_2.mp3","music"
"6209","69417b79c252f58b79bf6754",8,5,0,10,28,"7_13.mp3","music"
"6210","69417b79c252f58b79bf6754",44,28,44,27,31,"2_1.mp3","music"
"6211","69417b79c252f58b79bf6754",0,23,0,0,20,"3_1.mp3","music"
"6212","69417b79c252f58b79bf6754",0,0,19,0,0,"7_10.mp3","music"
"6213","69417b79c252f58b79bf6754",0,14,35,0,34,"5_14.mp3","music"
"6214","69417b79c252f58b79bf6754",0,0,5,0,0,"11_2.mp3","music"
"6215","69417b79c252f58b79bf6754",6,0,11,0,5,"11_11.mp3","music"
"6216","69417b79c252f58b79bf6754",0,0,38,0,0,"11_10.mp3","music"
"6217","69417b79c252f58b79bf6754",18,5,25,9,0,"8_2.mp3","music"
"6218","69417b79c252f58b79bf6754",0,0,4,0,0,"4_1.mp3","music"
"6219","69417b79c252f58b79bf6754",38,51,47,48,3,"10_2.mp3","music"
"6220","69417b79c252f58b79bf6754",9,0,12,7,0,"6_5.mp3","music"
"6221","69417b79c252f58b79bf6754",0,15,0,0,21,"4_2.mp3","music"
"6222","69417b79c252f58b79bf6754",15,11,7,5,13,"10_1.mp3","music"
"6223","69417b79c252f58b79bf6754",0,0,5,0,0,"6_10.mp3","music"
"6224","69417b79c252f58b79bf6754",22,49,0,19,46,"12_2.mp3","music"
"6225","6712fe1173dfa2bfa2d6294b",100,100,96,100,90,"6_5.mp3","music"
"6226","6712fe1173dfa2bfa2d6294b",22,27,38,19,15,"6_10.mp3","music"
"6227","6712fe1173dfa2bfa2d6294b",24,26,5,21,15,"2_1.mp3","music"
"6228","6712fe1173dfa2bfa2d6294b",15,10,14,0,18,"3_1.mp3","music"
"6229","6712fe1173dfa2bfa2d6294b",86,94,84,84,92,"10_1.mp3","music"
"6230","6712fe1173dfa2bfa2d6294b",0,2,4,0,0,"7_10.mp3","music"
"6231","6712fe1173dfa2bfa2d6294b",9,4,30,0,6,"11_10.mp3","music"
"6232","6712fe1173dfa2bfa2d6294b",88,100,95,95,88,"8_2.mp3","music"
"6233","6712fe1173dfa2bfa2d6294b",15,7,10,0,19,"7_13.mp3","music"
"6234","6712fe1173dfa2bfa2d6294b",80,89,65,28,70,"11_11.mp3","music"
"6235","6712fe1173dfa2bfa2d6294b",50,32,65,16,23,"11_2.mp3","music"
"6236","6712fe1173dfa2bfa2d6294b",44,36,27,8,29,"10_2.mp3","music"
"6237","6712fe1173dfa2bfa2d6294b",42,63,32,33,50,"4_2.mp3","music"
"6238","6712fe1173dfa2bfa2d6294b",27,70,14,27,26,"5_14.mp3","music"
"6239","6712fe1173dfa2bfa2d6294b",82,94,72,87,77,"12_2.mp3","music"
"6240","6712fe1173dfa2bfa2d6294b",84,86,84,82,81,"4_1.mp3","music"
"6241","67dd46602623d4bf857f7fa2",79,68,53,55,71,"5_14.mp3","music"
"6242","67dd46602623d4bf857f7fa2",26,29,27,50,42,"7_10.mp3","music"
"6243","67dd46602623d4bf857f7fa2",60,60,55,47,54,"8_2.mp3","music"
"6244","67dd46602623d4bf857f7fa2",45,56,46,48,70,"12_2.mp3","music"
"6245","67dd46602623d4bf857f7fa2",74,68,64,48,66,"11_2.mp3","music"
"6246","67dd46602623d4bf857f7fa2",67,85,62,77,75,"4_2.mp3","music"
"6247","67dd46602623d4bf857f7fa2",99,90,100,71,100,"3_1.mp3","music"
"6248","67dd46602623d4bf857f7fa2",75,98,65,100,100,"4_1.mp3","music"
"6249","67dd46602623d4bf857f7fa2",68,82,87,75,78,"10_2.mp3","music"
"6250","67dd46602623d4bf857f7fa2",64,56,60,62,65,"11_11.mp3","music"
"6251","67dd46602623d4bf857f7fa2",100,96,88,89,85,"10_1.mp3","music"
"6252","67dd46602623d4bf857f7fa2",61,73,61,69,75,"6_10.mp3","music"
"6253","67dd46602623d4bf857f7fa2",64,82,71,69,74,"6_5.mp3","music"
"6254","67dd46602623d4bf857f7fa2",89,74,58,55,71,"7_13.mp3","music"
