"","Participant.Public.ID","gloomy","sad","scared","anxious","upset","stim","condition"
"5102","69419e9576aea13f332266ff",0,0,0,0,0,"6_10.mp3","music"
"5103","69419e9576aea13f332266ff",23,27,0,5,3,"4_1.mp3","music"
"5104","69419e9576aea13f332266ff",40,45,0,0,0,"7_13.mp3","music"
"5105","67469dde494c2b78202fc16e",0,0,50,0,0,"7_10.mp3","music"
"5106","67469dde494c2b78202fc16e",0,0,0,0,0,"11_2.mp3","music"
"5107","67469dde494c2b78202fc16e",0,0,0,0,0,"11_11.mp3","music"
"5108","67469dde494c2b78202fc16e",8,14,0,0,0,"7_13.mp3","music"
"5109","67469dde494c2b78202fc16e",6,12,0,0,0,"4_2.mp3","music"
"5110","67469dde494c2b78202fc16e",0,0,0,0,0,"12_2.mp3","music"
"5111","67469dde494c2b78202fc16e",0,0,0,0,0,"8_2.mp3","music"
"5112","67469dde494c2b78202fc16e",0,0,0,6,0,"6_10.mp3","music"
"5113","67469dde494c2b78202fc16e",0,0,0,0,0,"4_1.mp3","music"
"5114","67469dde494c2b78202fc16e",0,0,0,0,0,"6_5.mp3","music"
"5115","67469dde494c2b78202fc16e",0,0,13,13,0,"11_10.mp3","music"
"5116","67469dde494c2b78202fc16e",9,10,0,0,0,"5_14.mp3","music"
"5117","67469dde494c2b78202fc16e",0,0,0,0,0,"3_1.mp3","music"
"5118","67469dde494c2b78202fc16e",0,0,0,0,0,"10_2.mp3","music"
"5119","67469dde494c2b78202fc16e",0,0,0,0,0,"10_1.mp3","music"
"5120","67469dde494c2b78202fc16e",0,9,0,0,0,"2_1.mp3","music"
"5121","6760853e178af224e611e496",10,5,0,5,10,"4_1.mp3","music"
"5122","6760853e178af224e611e496",40,35,0,5,60,"4_2.mp3","music"
"5123","6760853e178af224e611e496",30,40,20,25,80,"3_1.mp3","music"
"5124","6760853e178af224e611e496",15,5,0,0,5,"10_1.mp3","music"
"5125","6760853e178af224e611e496",40,15,70,80,25,"11_10.mp3","music"
"5126","6760853e178af224e611e496",10,40,10,5,75,"2_1.mp3","music"
"5127","6760853e178af224e611e496",5,10,0,0,0,"12_2.mp3","music"
"5128","6760853e178af224e611e496",0,0,0,0,1,"10_2.mp3","music"
"5129","6760853e178af224e611e496",0,0,0,5,0,"6_5.mp3","music"
"5130","6760853e178af224e611e496",0,10,75,30,40,"6_10.mp3","music"
"5131","6760853e178af224e611e496",10,10,90,80,0,"7_10.mp3","music"
"5132","6760853e178af224e611e496",70,80,40,60,80,"11_2.mp3","music"
"5133","6760853e178af224e611e496",30,20,5,0,60,"7_13.mp3","music"
"5134","6760853e178af224e611e496",10,60,0,5,70,"11_11.mp3","music"
"5135","6760853e178af224e611e496",0,0,0,0,0,"8_2.mp3","music"
"5136","6760853e178af224e611e496",60,30,10,0,70,"5_14.mp3","music"
"5137","67dfd2986014ad9eaa886f26",25,0,0,60,0,"12_2.mp3","music"
"5138","67dfd2986014ad9eaa886f26",0,0,0,0,0,"6_5.mp3","music"
"5139","67dfd2986014ad9eaa886f26",50,0,1,0,1,"3_1.mp3","music"
"5140","67dfd2986014ad9eaa886f26",38,29,29,0,1,"10_1.mp3","music"
"5141","67dfd2986014ad9eaa886f26",75,0,0,1,0,"5_14.mp3","music"
"5142","67dfd2986014ad9eaa886f26",1,0,0,0,0,"6_10.mp3","music"
"5143","67dfd2986014ad9eaa886f26",22,0,0,0,0,"4_1.mp3","music"
"5144","67dfd2986014ad9eaa886f26",0,0,0,0,0,"11_2.mp3","music"
"5145","67dfd2986014ad9eaa886f26",0,0,0,0,0,"11_11.mp3","music"
"5146","67dfd2986014ad9eaa886f26",0,0,0,0,0,"2_1.mp3","music"
"5147","67dfd2986014ad9eaa886f26",0,0,0,0,0,"4_2.mp3","music"
"5148","67dfd2986014ad9eaa886f26",0,0,2,0,0,"10_2.mp3","music"
"5149","67dfd2986014ad9eaa886f26",0,0,0,0,0,"11_10.mp3","music"
"5150","67dfd2986014ad9eaa886f26",50,0,0,0,0,"7_10.mp3","music"
"5151","67dfd2986014ad9eaa886f26",46,0,0,17,0,"7_13.mp3","music"
"5152","67dfd2986014ad9eaa886f26",0,2,0,0,0,"8_2.mp3","music"
"5153","67d9625169884c7fdecaf0a6",5,1,1,0,8,"6_5.mp3","music"
"5154","67d9625169884c7fdecaf0a6",46,0,0,0,0,"3_1.mp3","music"
"5155","67d9625169884c7fdecaf0a6",56,53,68,58,76,"4_2.mp3","music"
"5156","67d9625169884c7fdecaf0a6",59,15,13,75,6,"7_10.mp3","music"
"5157","67d9625169884c7fdecaf0a6",30,48,33,53,67,"7_13.mp3","music"
"5158","67d9625169884c7fdecaf0a6",24,51,50,50,35,"4_1.mp3","music"
"5159","67d9625169884c7fdecaf0a6",31,20,18,60,69,"6_10.mp3","music"
"5160","67d9625169884c7fdecaf0a6",21,47,22,64,52,"11_2.mp3","music"
"5161","67d9625169884c7fdecaf0a6",23,50,48,69,20,"12_2.mp3","music"
"5162","67d9625169884c7fdecaf0a6",25,60,41,71,33,"8_2.mp3","music"
"5163","67d9625169884c7fdecaf0a6",17,23,21,63,39,"10_1.mp3","music"
"5164","67d9625169884c7fdecaf0a6",73,39,18,32,28,"11_10.mp3","music"
"5165","67d9625169884c7fdecaf0a6",20,60,52,64,23,"2_1.mp3","music"
"5166","67d9625169884c7fdecaf0a6",23,58,47,49,53,"5_14.mp3","music"
"5167","67d9625169884c7fdecaf0a6",46,52,20,27,49,"10_2.mp3","music"
"5168","67d9625169884c7fdecaf0a6",23,29,65,47,47,"11_11.mp3","music"
"5169","5bbf523d83f9790001ce549a",0,0,0,0,0,"4_1.mp3","music"
"5170","5bbf523d83f9790001ce549a",70,76,0,0,45,"4_2.mp3","music"
"5171","5bbf523d83f9790001ce549a",0,0,47,100,80,"11_10.mp3","music"
"5172","5bbf523d83f9790001ce549a",0,29,0,100,0,"11_2.mp3","music"
"5173","5bbf523d83f9790001ce549a",0,0,0,0,0,"7_13.mp3","music"
"5174","5bbf523d83f9790001ce549a",0,47,0,0,0,"5_14.mp3","music"
"5175","5bbf523d83f9790001ce549a",0,0,0,0,0,"10_2.mp3","music"
"5176","5bbf523d83f9790001ce549a",0,98,0,0,0,"10_1.mp3","music"
"5177","5bbf523d83f9790001ce549a",0,0,0,0,0,"2_1.mp3","music"
"5178","5bbf523d83f9790001ce549a",0,100,0,0,86,"11_11.mp3","music"
"5179","5bbf523d83f9790001ce549a",0,0,0,0,0,"6_10.mp3","music"
"5180","5bbf523d83f9790001ce549a",0,0,0,0,0,"12_2.mp3","music"
"5181","5bbf523d83f9790001ce549a",0,0,0,0,0,"3_1.mp3","music"
"5182","5bbf523d83f9790001ce549a",0,0,0,0,0,"8_2.mp3","music"
"5183","5bbf523d83f9790001ce549a",0,0,0,64,0,"6_5.mp3","music"
"5184","5bbf523d83f9790001ce549a",100,53,100,51,56,"7_10.mp3","music"
"5185","675a2ef45fbe0cc52b8403ae",42,15,27,59,20,"10_1.mp3","music"
"5186","675a2ef45fbe0cc52b8403ae",35,43,42,36,46,"12_2.mp3","music"
"5187","675a2ef45fbe0cc52b8403ae",86,15,26,62,81,"11_10.mp3","music"
"5188","675a2ef45fbe0cc52b8403ae",21,15,54,37,21,"2_1.mp3","music"
"5189","675a2ef45fbe0cc52b8403ae",41,27,49,64,65,"10_2.mp3","music"
"5190","675a2ef45fbe0cc52b8403ae",58,62,38,21,27,"11_2.mp3","music"
"5191","675a2ef45fbe0cc52b8403ae",65,50,38,48,64,"4_1.mp3","music"
"5192","675a2ef45fbe0cc52b8403ae",55,41,26,62,66,"11_11.mp3","music"
"5193","675a2ef45fbe0cc52b8403ae",51,46,41,45,32,"3_1.mp3","music"
"5194","675a2ef45fbe0cc52b8403ae",66,63,75,47,72,"7_13.mp3","music"
"5195","675a2ef45fbe0cc52b8403ae",58,49,54,73,60,"6_10.mp3","music"
"5196","675a2ef45fbe0cc52b8403ae",69,80,73,50,84,"8_2.mp3","music"
"5197","675a2ef45fbe0cc52b8403ae",75,69,75,59,66,"4_2.mp3","music"
"5198","675a2ef45fbe0cc52b8403ae",45,65,51,62,69,"5_14.mp3","music"
"5199","675a2ef45fbe0cc52b8403ae",49,24,38,65,45,"7_10.mp3","music"
"5200","675a2ef45fbe0cc52b8403ae",68,77,59,63,73,"6_5.mp3","music"
"5201","6941b8c9dd38cb0309c3280f",4,15,1,1,2,"4_2.mp3","music"
"5202","6941b8c9dd38cb0309c3280f",27,42,21,28,2,"5_14.mp3","music"
"5203","6941b8c9dd38cb0309c3280f",0,2,1,12,3,"6_5.mp3","music"
"5204","6941b8c9dd38cb0309c3280f",46,45,15,48,11,"11_2.mp3","music"
"5205","6941b8c9dd38cb0309c3280f",1,1,0,0,2,"4_1.mp3","music"
"5206","6941b8c9dd38cb0309c3280f",16,28,1,2,3,"2_1.mp3","music"
"5207","6941b8c9dd38cb0309c3280f",13,15,73,58,25,"11_10.mp3","music"
"5208","6941b8c9dd38cb0309c3280f",0,0,0,0,0,"12_2.mp3","music"
"5209","6941b8c9dd38cb0309c3280f",0,0,0,0,0,"8_2.mp3","music"
"5210","6941b8c9dd38cb0309c3280f",0,0,100,100,47,"7_10.mp3","music"
"5211","6941b8c9dd38cb0309c3280f",0,0,0,0,0,"10_2.mp3","music"
"5212","6941b8c9dd38cb0309c3280f",0,0,0,0,0,"7_13.mp3","music"
"5213","6941b8c9dd38cb0309c3280f",100,100,0,0,0,"3_1.mp3","music"
"5214","6941b8c9dd38cb0309c3280f",100,100,0,0,0,"11_11.mp3","music"
"5215","6941b8c9dd38cb0309c3280f",0,0,19,73,0,"6_10.mp3","music"
"5216","6941b8c9dd38cb0309c3280f",0,0,0,0,0,"10_1.mp3","music"
"5217","67911b9be5af0ac0763a28c7",13,13,6,13,0,"8_2.mp3","music"
"5218","67911b9be5af0ac0763a28c7",29,17,28,20,4,"6_5.mp3","music"
"5219","67911b9be5af0ac0763a28c7",31,55,9,3,0,"12_2.mp3","music"
"5220","67911b9be5af0ac0763a28c7",7,26,3,7,3,"10_1.mp3","music"
"5221","67911b9be5af0ac0763a28c7",3,11,1,1,1,"4_1.mp3","music"
"5222","67911b9be5af0ac0763a28c7",78,82,22,38,0,"2_1.mp3","music"
"5223","67911b9be5af0ac0763a28c7",74,81,5,7,1,"7_13.mp3","music"
"5224","67911b9be5af0ac0763a28c7",64,37,99,93,71,"7_10.mp3","music"
"5225","67911b9be5af0ac0763a28c7",0,0,0,0,0,"10_2.mp3","music"
"5226","67911b9be5af0ac0763a28c7",86,98,1,11,0,"3_1.mp3","music"
"5227","67911b9be5af0ac0763a28c7",44,66,58,35,31,"11_2.mp3","music"
"5228","67911b9be5af0ac0763a28c7",61,73,4,8,0,"11_11.mp3","music"
"5229","67911b9be5af0ac0763a28c7",10,25,83,73,0,"11_10.mp3","music"
"5230","67911b9be5af0ac0763a28c7",53,67,9,43,0,"5_14.mp3","music"
"5231","67911b9be5af0ac0763a28c7",36,5,69,62,15,"6_10.mp3","music"
"5232","67911b9be5af0ac0763a28c7",82,85,14,57,8,"4_2.mp3","music"
"5233","5d9d2e421af9ed0011c31894",0,0,0,0,0,"11_10.mp3","music"
"5234","5d9d2e421af9ed0011c31894",0,0,1,1,0,"6_10.mp3","music"
"5235","5d9d2e421af9ed0011c31894",18,10,0,0,0,"7_13.mp3","music"
"5236","5d9d2e421af9ed0011c31894",0,1,1,1,0,"12_2.mp3","music"
"5237","5d9d2e421af9ed0011c31894",1,0,0,0,2,"3_1.mp3","music"
"5238","5d9d2e421af9ed0011c31894",1,1,2,0,0,"10_2.mp3","music"
"5239","5d9d2e421af9ed0011c31894",0,1,12,24,0,"7_10.mp3","music"
"5240","5d9d2e421af9ed0011c31894",13,13,0,0,1,"2_1.mp3","music"
"5241","5d9d2e421af9ed0011c31894",0,0,0,0,0,"11_2.mp3","music"
"5242","5d9d2e421af9ed0011c31894",0,0,0,0,0,"6_5.mp3","music"
"5243","5d9d2e421af9ed0011c31894",15,14,0,0,0,"5_14.mp3","music"
"5244","5d9d2e421af9ed0011c31894",17,1,0,0,0,"10_1.mp3","music"
"5245","5d9d2e421af9ed0011c31894",0,0,0,0,0,"4_2.mp3","music"
"5246","5d9d2e421af9ed0011c31894",0,0,1,0,0,"8_2.mp3","music"
"5247","5d9d2e421af9ed0011c31894",0,0,0,0,0,"4_1.mp3","music"
"5248","5d9d2e421af9ed0011c31894",5,0,0,0,1,"11_11.mp3","music"
"5249","564e93659b124900127eb55b",37,70,16,26,0,"5_14.mp3","music"
"5250","564e93659b124900127eb55b",0,1,0,0,0,"4_1.mp3","music"
"5251","564e93659b124900127eb55b",0,0,0,17,0,"10_2.mp3","music"
"5252","564e93659b124900127eb55b",54,76,51,69,57,"3_1.mp3","music"
"5253","564e93659b124900127eb55b",11,65,0,12,0,"2_1.mp3","music"
"5254","564e93659b124900127eb55b",54,48,0,6,16,"4_2.mp3","music"
"5255","564e93659b124900127eb55b",18,0,76,90,69,"11_10.mp3","music"
"5256","564e93659b124900127eb55b",0,12,0,0,0,"12_2.mp3","music"
"5257","564e93659b124900127eb55b",0,0,0,0,0,"8_2.mp3","music"
"5258","564e93659b124900127eb55b",0,0,0,16,0,"11_2.mp3","music"
"5259","564e93659b124900127eb55b",66,0,100,94,71,"7_10.mp3","music"
"5260","564e93659b124900127eb55b",0,0,0,0,0,"10_1.mp3","music"
"5261","564e93659b124900127eb55b",0,0,0,0,0,"7_13.mp3","music"
"5262","564e93659b124900127eb55b",0,0,0,0,0,"11_11.mp3","music"
"5263","564e93659b124900127eb55b",0,0,0,16,0,"6_5.mp3","music"
"5264","564e93659b124900127eb55b",100,18,91,95,100,"6_10.mp3","music"
"5265","67dd4210d92f4c3aac8d944c",32,13,17,29,8,"2_1.mp3","music"
"5266","67dd4210d92f4c3aac8d944c",10,15,8,17,12,"12_2.mp3","music"
"5267","67dd4210d92f4c3aac8d944c",16,10,8,14,10,"6_10.mp3","music"
"5268","67dd4210d92f4c3aac8d944c",9,11,8,13,88,"11_11.mp3","music"
"5269","67dd4210d92f4c3aac8d944c",19,19,14,87,8,"7_10.mp3","music"
"5270","67dd4210d92f4c3aac8d944c",9,11,8,19,10,"4_1.mp3","music"
"5271","67dd4210d92f4c3aac8d944c",18,11,16,21,12,"10_1.mp3","music"
"5272","67dd4210d92f4c3aac8d944c",14,11,13,77,12,"11_2.mp3","music"
"5273","67dd4210d92f4c3aac8d944c",11,8,8,84,10,"7_13.mp3","music"
"5274","67dd4210d92f4c3aac8d944c",24,17,12,20,20,"5_14.mp3","music"
"5275","67dd4210d92f4c3aac8d944c",15,10,14,90,90,"11_10.mp3","music"
"5276","67dd4210d92f4c3aac8d944c",15,12,12,7,7,"10_2.mp3","music"
"5277","67dd4210d92f4c3aac8d944c",13,9,9,10,5,"4_2.mp3","music"
"5278","67dd4210d92f4c3aac8d944c",8,9,7,7,9,"3_1.mp3","music"
"5279","67dd4210d92f4c3aac8d944c",46,8,10,16,13,"6_5.mp3","music"
"5280","67dd4210d92f4c3aac8d944c",68,6,10,36,16,"8_2.mp3","music"
"5281","674cb1e5dd135ab435dece3f",21,4,13,48,9,"11_10.mp3","music"
"5282","674cb1e5dd135ab435dece3f",21,2,7,12,13,"11_11.mp3","music"
"5283","674cb1e5dd135ab435dece3f",13,10,16,46,16,"6_10.mp3","music"
"5284","674cb1e5dd135ab435dece3f",16,15,22,26,37,"11_2.mp3","music"
"5285","674cb1e5dd135ab435dece3f",31,14,14,13,13,"7_13.mp3","music"
"5286","674cb1e5dd135ab435dece3f",4,14,9,20,23,"8_2.mp3","music"
"5287","674cb1e5dd135ab435dece3f",43,19,21,19,22,"3_1.mp3","music"
"5288","674cb1e5dd135ab435dece3f",17,34,13,30,35,"6_5.mp3","music"
"5289","674cb1e5dd135ab435dece3f",10,10,20,8,16,"4_1.mp3","music"
"5290","674cb1e5dd135ab435dece3f",27,41,33,46,22,"7_10.mp3","music"
"5291","674cb1e5dd135ab435dece3f",36,27,13,17,20,"10_1.mp3","music"
"5292","674cb1e5dd135ab435dece3f",15,44,35,8,5,"2_1.mp3","music"
"5293","674cb1e5dd135ab435dece3f",21,16,22,34,10,"10_2.mp3","music"
"5294","674cb1e5dd135ab435dece3f",11,18,14,10,18,"5_14.mp3","music"
"5295","674cb1e5dd135ab435dece3f",4,7,6,8,5,"4_2.mp3","music"
"5296","674cb1e5dd135ab435dece3f",13,10,4,14,5,"12_2.mp3","music"
"5297","668bf688d58206e61f399a88",21,3,4,11,9,"6_5.mp3","music"
"5298","668bf688d58206e61f399a88",47,32,74,45,49,"11_10.mp3","music"
"5299","668bf688d58206e61f399a88",3,2,2,5,4,"12_2.mp3","music"
"5300","668bf688d58206e61f399a88",24,14,45,23,10,"7_10.mp3","music"
"5301","668bf688d58206e61f399a88",35,51,53,38,51,"11_2.mp3","music"
"5302","668bf688d58206e61f399a88",5,5,4,6,3,"3_1.mp3","music"
"5303","668bf688d58206e61f399a88",31,24,4,23,11,"11_11.mp3","music"
"5304","668bf688d58206e61f399a88",7,13,2,4,12,"5_14.mp3","music"
"5305","668bf688d58206e61f399a88",6,4,3,8,6,"7_13.mp3","music"
"5306","668bf688d58206e61f399a88",48,47,45,49,49,"6_10.mp3","music"
"5307","668bf688d58206e61f399a88",0,1,0,2,2,"4_1.mp3","music"
"5308","668bf688d58206e61f399a88",5,3,17,8,2,"10_2.mp3","music"
"5309","668bf688d58206e61f399a88",3,5,18,5,3,"10_1.mp3","music"
"5310","668bf688d58206e61f399a88",3,6,17,4,3,"8_2.mp3","music"
"5311","668bf688d58206e61f399a88",11,5,5,7,6,"2_1.mp3","music"
"5312","668bf688d58206e61f399a88",55,63,30,63,59,"4_2.mp3","music"
"5313","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"10_2.mp3","music"
"5314","6287f4819c5fc8c4d48cc885",44,63,0,0,24,"11_11.mp3","music"
"5315","6287f4819c5fc8c4d48cc885",0,0,0,53,0,"6_10.mp3","music"
"5316","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"6_5.mp3","music"
"5317","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"8_2.mp3","music"
"5318","6287f4819c5fc8c4d48cc885",70,64,0,22,29,"5_14.mp3","music"
"5319","6287f4819c5fc8c4d48cc885",23,6,77,69,47,"7_10.mp3","music"
"5320","6287f4819c5fc8c4d48cc885",0,0,0,24,0,"11_10.mp3","music"
"5321","6287f4819c5fc8c4d48cc885",77,74,0,0,6,"4_2.mp3","music"
"5322","6287f4819c5fc8c4d48cc885",70,53,0,48,39,"11_2.mp3","music"
"5323","6287f4819c5fc8c4d48cc885",29,29,0,0,0,"7_13.mp3","music"
"5324","6287f4819c5fc8c4d48cc885",50,67,0,0,0,"12_2.mp3","music"
"5325","6287f4819c5fc8c4d48cc885",87,94,0,0,55,"3_1.mp3","music"
"5326","6287f4819c5fc8c4d48cc885",21,75,0,0,0,"2_1.mp3","music"
"5327","6287f4819c5fc8c4d48cc885",25,71,0,0,32,"10_1.mp3","music"
"5328","6287f4819c5fc8c4d48cc885",0,50,0,0,0,"4_1.mp3","music"
"5329","67cb4f07e42b150f96dc180b",76,3,14,65,27,"7_13.mp3","music"
"5330","67cb4f07e42b150f96dc180b",74,21,21,8,6,"10_2.mp3","music"
"5331","67cb4f07e42b150f96dc180b",80,10,24,53,25,"12_2.mp3","music"
"5332","67cb4f07e42b150f96dc180b",26,43,22,76,5,"6_10.mp3","music"
"5333","67cb4f07e42b150f96dc180b",70,19,10,24,21,"5_14.mp3","music"
"5334","67cb4f07e42b150f96dc180b",20,63,40,15,31,"10_1.mp3","music"
"5335","67cb4f07e42b150f96dc180b",55,63,54,56,7,"7_10.mp3","music"
"5336","67cb4f07e42b150f96dc180b",83,49,51,49,45,"11_2.mp3","music"
"5337","67cb4f07e42b150f96dc180b",47,22,60,61,14,"2_1.mp3","music"
"5338","67cb4f07e42b150f96dc180b",51,44,33,65,33,"8_2.mp3","music"
"5339","67cb4f07e42b150f96dc180b",76,32,50,65,43,"4_1.mp3","music"
"5340","67cb4f07e42b150f96dc180b",69,27,53,38,39,"11_10.mp3","music"
"5341","67cb4f07e42b150f96dc180b",50,32,60,63,37,"4_2.mp3","music"
"5342","67cb4f07e42b150f96dc180b",54,21,25,55,29,"11_11.mp3","music"
"5343","67cb4f07e42b150f96dc180b",55,48,74,33,52,"6_5.mp3","music"
"5344","67cb4f07e42b150f96dc180b",77,27,62,48,19,"3_1.mp3","music"
"5345","63ae31ff5c725a41082afc56",12,8,7,13,12,"4_1.mp3","music"
"5346","63ae31ff5c725a41082afc56",45,52,8,77,5,"12_2.mp3","music"
"5347","63ae31ff5c725a41082afc56",12,4,2,14,17,"8_2.mp3","music"
"5348","63ae31ff5c725a41082afc56",92,43,87,90,55,"11_10.mp3","music"
"5349","63ae31ff5c725a41082afc56",75,81,89,86,63,"6_5.mp3","music"
"5350","63ae31ff5c725a41082afc56",100,91,98,98,34,"7_10.mp3","music"
"5351","63ae31ff5c725a41082afc56",25,19,4,19,11,"11_11.mp3","music"
"5352","63ae31ff5c725a41082afc56",16,19,41,33,16,"10_2.mp3","music"
"5353","63ae31ff5c725a41082afc56",14,3,9,19,19,"4_2.mp3","music"
"5354","63ae31ff5c725a41082afc56",54,25,19,80,31,"11_2.mp3","music"
"5355","63ae31ff5c725a41082afc56",71,13,17,28,48,"5_14.mp3","music"
"5356","63ae31ff5c725a41082afc56",11,27,16,14,11,"10_1.mp3","music"
"5357","63ae31ff5c725a41082afc56",14,15,15,23,15,"6_10.mp3","music"
"5358","63ae31ff5c725a41082afc56",84,40,13,11,13,"3_1.mp3","music"
"5359","63ae31ff5c725a41082afc56",79,69,14,14,20,"2_1.mp3","music"
"5360","63ae31ff5c725a41082afc56",13,20,11,21,8,"7_13.mp3","music"
"5361","67463480327b48a3f1380669",3,3,1,4,1,"6_10.mp3","music"
"5362","67463480327b48a3f1380669",2,21,3,4,2,"10_1.mp3","music"
"5363","67463480327b48a3f1380669",38,21,4,4,4,"3_1.mp3","music"
"5364","67463480327b48a3f1380669",54,39,1,3,2,"11_2.mp3","music"
"5365","67463480327b48a3f1380669",21,26,1,7,17,"7_13.mp3","music"
"5366","67463480327b48a3f1380669",39,51,3,4,26,"5_14.mp3","music"
"5367","67463480327b48a3f1380669",1,2,2,0,2,"4_1.mp3","music"
"5368","67463480327b48a3f1380669",3,2,10,14,4,"11_10.mp3","music"
"5369","67463480327b48a3f1380669",2,1,2,21,5,"6_5.mp3","music"
"5370","67463480327b48a3f1380669",7,10,2,2,2,"8_2.mp3","music"
"5371","67463480327b48a3f1380669",16,1,3,3,2,"10_2.mp3","music"
"5372","67463480327b48a3f1380669",60,62,2,2,19,"2_1.mp3","music"
"5373","67463480327b48a3f1380669",15,59,2,2,2,"4_2.mp3","music"
"5374","67463480327b48a3f1380669",1,6,39,15,5,"7_10.mp3","music"
"5375","67463480327b48a3f1380669",26,27,1,4,2,"11_11.mp3","music"
"5376","67463480327b48a3f1380669",34,23,1,2,4,"12_2.mp3","music"
"5377","66240955715b3b45903381ed",8,13,5,5,0,"3_1.mp3","music"
"5378","66240955715b3b45903381ed",5,8,0,12,0,"4_1.mp3","music"
"5379","66240955715b3b45903381ed",5,6,0,5,2,"4_2.mp3","music"
"5380","66240955715b3b45903381ed",13,5,10,20,5,"6_10.mp3","music"
"5381","66240955715b3b45903381ed",7,11,2,6,0,"11_11.mp3","music"
"5382","66240955715b3b45903381ed",9,0,7,12,5,"11_10.mp3","music"
"5383","66240955715b3b45903381ed",10,18,0,16,0,"7_13.mp3","music"
"5384","66240955715b3b45903381ed",4,16,0,16,0,"2_1.mp3","music"
"5385","66240955715b3b45903381ed",1,9,1,13,4,"10_2.mp3","music"
"5386","66240955715b3b45903381ed",3,7,0,13,0,"11_2.mp3","music"
"5387","66240955715b3b45903381ed",6,11,0,12,0,"10_1.mp3","music"
"5388","66240955715b3b45903381ed",6,15,0,19,0,"12_2.mp3","music"
"5389","66240955715b3b45903381ed",38,0,11,21,0,"7_10.mp3","music"
"5390","66240955715b3b45903381ed",19,12,0,12,5,"5_14.mp3","music"
"5391","66240955715b3b45903381ed",4,4,4,18,1,"6_5.mp3","music"
"5392","66240955715b3b45903381ed",0,3,3,10,1,"8_2.mp3","music"
"5393","672c74f54295206bddb0146a",0,0,0,0,0,"4_1.mp3","music"
"5394","672c74f54295206bddb0146a",0,0,0,0,0,"10_1.mp3","music"
"5395","672c74f54295206bddb0146a",0,0,0,0,0,"11_10.mp3","music"
"5396","672c74f54295206bddb0146a",0,0,0,0,0,"3_1.mp3","music"
"5397","672c74f54295206bddb0146a",0,15,0,0,0,"11_11.mp3","music"
"5398","672c74f54295206bddb0146a",0,0,0,0,0,"6_5.mp3","music"
"5399","672c74f54295206bddb0146a",0,0,0,0,0,"11_2.mp3","music"
"5400","672c74f54295206bddb0146a",10,10,0,0,0,"7_13.mp3","music"
"5401","672c74f54295206bddb0146a",0,0,0,5,0,"6_10.mp3","music"
"5402","672c74f54295206bddb0146a",0,0,0,0,0,"12_2.mp3","music"
"5403","672c74f54295206bddb0146a",0,0,0,0,0,"8_2.mp3","music"
"5404","672c74f54295206bddb0146a",0,0,0,0,0,"10_2.mp3","music"
"5405","672c74f54295206bddb0146a",0,20,0,0,0,"4_2.mp3","music"
"5406","672c74f54295206bddb0146a",0,0,20,10,0,"7_10.mp3","music"
"5407","672c74f54295206bddb0146a",0,0,0,0,0,"5_14.mp3","music"
"5408","672c74f54295206bddb0146a",0,0,0,0,0,"2_1.mp3","music"
"5409","67e406244bfad9999a051c1e",16,8,10,11,11,"7_10.mp3","music"
"5410","67e406244bfad9999a051c1e",8,11,14,18,5,"4_1.mp3","music"
"5411","67e406244bfad9999a051c1e",25,12,15,16,5,"11_2.mp3","music"
"5412","67e406244bfad9999a051c1e",8,14,16,86,10,"12_2.mp3","music"
"5413","67e406244bfad9999a051c1e",15,11,9,84,13,"8_2.mp3","music"
"5414","67e406244bfad9999a051c1e",12,8,6,24,0,"7_13.mp3","music"
"5415","67e406244bfad9999a051c1e",12,14,11,79,19,"5_14.mp3","music"
"5416","67e406244bfad9999a051c1e",15,13,11,87,10,"4_2.mp3","music"
"5417","67e406244bfad9999a051c1e",8,10,9,89,14,"2_1.mp3","music"
"5418","67e406244bfad9999a051c1e",83,12,12,25,10,"10_1.mp3","music"
"5419","67e406244bfad9999a051c1e",85,12,90,14,9,"3_1.mp3","music"
"5420","67e406244bfad9999a051c1e",8,8,10,81,8,"6_10.mp3","music"
"5421","67e406244bfad9999a051c1e",31,9,9,23,9,"10_2.mp3","music"
"5422","67e406244bfad9999a051c1e",12,8,8,10,9,"6_5.mp3","music"
"5423","67e406244bfad9999a051c1e",86,10,10,12,7,"11_10.mp3","music"
"5424","67e406244bfad9999a051c1e",12,11,9,9,12,"11_11.mp3","music"
"5425","67dd40b531ab9c33ff61e98e",31,3,2,13,8,"11_10.mp3","music"
"5426","67dd40b531ab9c33ff61e98e",8,11,10,82,11,"4_1.mp3","music"
"5427","67dd40b531ab9c33ff61e98e",10,6,5,8,6,"7_10.mp3","music"
"5428","67dd40b531ab9c33ff61e98e",28,5,6,13,12,"11_11.mp3","music"
"5429","67dd40b531ab9c33ff61e98e",7,8,6,10,11,"2_1.mp3","music"
"5430","67dd40b531ab9c33ff61e98e",9,7,6,13,10,"6_10.mp3","music"
"5431","67dd40b531ab9c33ff61e98e",9,8,8,8,8,"10_2.mp3","music"
"5432","67dd40b531ab9c33ff61e98e",9,7,10,11,10,"12_2.mp3","music"
"5433","67dd40b531ab9c33ff61e98e",18,13,11,18,7,"4_2.mp3","music"
"5434","67dd40b531ab9c33ff61e98e",14,11,10,13,12,"10_1.mp3","music"
